ID,Suhu,Kelembaban,CO2 (MQ135),Status,Timestamp,Suhu_noisy,Kelembaban_noisy,CO2 (MQ135)_noisy,kategori,threshold_version,labeled_at,used_noisy_values
e2N8ZgnyGAHxk988iTt7,24.7,69.0,166.0,OK,2025-11-06T17:02:32.000Z,24.59636061549732,70.09463507752692,350.0,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
yZWpnzod99Qv8SO2t7SZ,26.5,62.0,144.0,OK,2025-11-07T03:51:43.000Z,26.14299908580085,63.0574512527281,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ez6yluPAbrrOKlDPL1ic,26.5,62.0,160.0,OK,2025-11-07T03:49:10.000Z,26.24306937315296,62.84334138113431,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ihmAZyc64IhNKlLKSquo,24.2,60.0,145.0,NORMAL,2025-10-21T13:45:38.000Z,24.11125668590873,59.37080492371629,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
vOCmAAWnORnjnvLwVvOo,26.7,63.0,1365.0,OK,2025-11-06T15:56:48.000Z,26.970282256226703,62.92729582054958,1382.5370727272157,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
H5zt2GPuuI5O021qDOAd,24.7,69.0,169.0,OK,2025-11-06T17:01:33.000Z,24.43827595147809,68.78211155986817,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
XP7UPGuJqAfjrcSnkXvM,24.4,61.0,106.0,NORMAL,2025-10-21T14:06:17.000Z,24.729376325936872,60.31711983576876,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
N1OL5HA80iCBsYou54RW,23.6,68.0,308.0,OK,2025-11-07T04:15:42.000Z,24.0278260155105,68.01069766325024,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
04E5M91P3n7ub2TPcvbE,26.2,63.0,191.0,OK,2025-11-07T03:34:01.000Z,26.13594460486015,61.96361092237988,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
brXZgHUo5KJXMSYAtXFC,23.9,67.0,263.0,OK,2025-11-07T04:07:53.000Z,23.67828936020845,67.412685695333,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Po0lFjz9XhvdPsuhuoMb,25.3,69.0,3184.0,OK,2025-11-06T15:45:26.000Z,25.255929620848445,68.12914157233433,3127.876417266732,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
vNcMdkHLQJNYuTILgmKh,24.5,68.0,261.0,OK,2025-11-06T16:37:38.000Z,24.78642542042699,67.09801984431542,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
EW8Gz7sy19HcDYfo4y23,24.2,59.0,132.0,NORMAL,2025-10-21T13:48:24.000Z,23.90147171335349,58.230113455166446,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
OJR6jOTm0mwQdo15C66g,24.7,69.0,183.0,OK,2025-11-06T16:54:59.000Z,25.08777783741108,69.53691050395042,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
z5ug8osSFapsOHwB7uW4,23.8,68.0,247.0,OK,2025-11-07T04:09:57.000Z,23.80926739620237,69.01865522958785,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
JIvPA3M6C84rLFHcEOGV,26.0,67.0,1136.0,OK,2025-11-06T16:00:10.000Z,26.435545428138788,65.68714662407511,1115.406816556095,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
bkI1rQdFMEkicdtYqyke,24.4,60.0,106.0,NORMAL,2025-10-21T14:06:01.000Z,24.739488782410287,61.18960752150095,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
1skLKJgpw04es70Vo1Ox,26.5,62.0,157.0,OK,2025-11-07T03:48:41.000Z,26.501107461609568,61.46757374412605,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
fxobQhhoa0zelYW3v1R1,24.7,67.0,186.0,OK,2025-11-06T16:56:58.000Z,25.077588969485003,66.05295002287646,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
83O0yFWiFWMscQVIWpD5,24.8,69.0,166.0,OK,2025-11-06T17:03:20.000Z,25.24526706330162,68.87924256839,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
gFMdNO08MFr5MkaQrME2,27.3,61.0,1698.0,OK,2025-11-06T15:51:40.000Z,27.673540605735287,61.05367362439159,1665.8833460074136,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
jRZFJqbbP8Cve7qNFFub,25.8,65.0,1088.0,OK,2025-11-06T16:11:30.000Z,25.90260846645449,64.01723882284338,1080.927130604201,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
fnPKjEN7FCqKg1Hxh7Wn,24.5,65.0,273.0,OK,2025-11-07T04:01:52.000Z,24.217536720196986,64.51610530641442,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
JLNtzKkBOGXCnaSAPRbD,25.6,66.0,762.0,OK,2025-11-06T16:16:27.000Z,25.705906641237323,65.88100260016257,777.1000681958764,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
GyXlJtkkLZ9DccaeoPN0,24.0,59.0,126.0,NORMAL,2025-10-21T13:50:04.000Z,24.24188459671192,58.04238248009279,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ND4PnxCoBr39WJHcVxN8,23.9,67.0,281.0,OK,2025-11-07T04:07:04.000Z,23.93048310332684,66.85456353780408,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
aWURKRDtVpp8Af5M7kRa,24.1,59.0,128.0,NORMAL,2025-10-21T13:49:06.000Z,23.760118619160107,58.729183063701456,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
9eI3kHiTkkBlR7SxBLdn,27.0,63.0,1517.0,OK,2025-11-06T15:54:33.000Z,27.09531863996676,63.12319672429656,1506.3409507875967,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Mo94lHlXRDDOqt85FV7v,23.6,68.0,317.0,OK,2025-11-07T04:16:16.000Z,24.01537794620229,68.95734489683633,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
7yQUMSUvVZeYZZj2d6rY,24.2,59.0,207.0,NORMAL,2025-10-21T13:36:15.000Z,24.071751432191444,59.99795989650345,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
M9gPeGHYEtYlO4pRiXMW,24.5,68.0,263.0,OK,2025-11-06T16:37:43.000Z,24.308377195946512,69.28183078025131,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
G2QzRHziT1rRZbux60cd,24.2,60.0,170.0,NORMAL,2025-10-21T13:42:38.000Z,23.72035612094159,60.151118187203735,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
HDaas0DUd5dTVNHqtf4E,24.0,59.0,124.0,NORMAL,2025-10-21T13:54:29.000Z,24.14730164064911,58.98009521091532,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
T2cdHR0tp0UAahcJQ0vY,24.6,67.0,196.0,OK,2025-11-06T16:44:11.000Z,24.98401973843444,67.71962554016525,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Unn8QIeRWnFWCMgUmaKe,24.6,69.0,373.0,OK,2025-11-06T16:30:24.000Z,24.42358409794697,70.18384684726875,376.5050897845633,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
XuiPRCPY2r6FaOW8XCDp,26.2,63.0,191.0,OK,2025-11-07T03:31:02.000Z,26.69874062230556,62.988157553292325,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
oTpgWAdU9llcWmSKEKju,24.6,67.0,186.0,OK,2025-11-06T16:48:25.000Z,24.430677101394213,66.37645167474629,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
UzZjQzaSIuQTw5eRIOuk,25.3,69.0,851.0,OK,2025-11-06T16:14:39.000Z,25.05451143069352,67.98844850485351,839.4422171192601,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ztgGvY2Jzd6DXcZlTjD5,24.2,59.0,128.0,NORMAL,2025-10-21T13:57:01.000Z,24.105495014910677,57.948126967085074,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
CLS9tzrZPuSbNTuSFDWo,23.5,69.0,192.0,OK,2025-11-07T04:22:58.000Z,23.821473618377095,68.53486913329918,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Txy5eFSGFujsxPBOPtrp,26.3,63.0,153.0,OK,2025-11-07T03:29:30.000Z,26.32741567428409,62.72522074709933,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
rp9NzoRZxG5f4tdouZf6,24.4,59.0,240.0,NORMAL,2025-10-21T13:08:51.000Z,24.035526261112985,59.01273846476015,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
odHvP5k5cQWDqJhri8qd,23.9,67.0,269.0,OK,2025-11-07T04:07:25.000Z,24.30967102335481,67.28187395800826,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
vKeBVg7y1WSXLDwvrUMG,24.5,73.0,2379.0,OK,2025-10-25T10:25:59.000Z,24.195701451643476,73.59500783867688,2426.3603046751223,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
fuwJzI2zzw4QRfV5eAzO,24.3,60.0,170.0,NORMAL,2025-10-21T13:42:17.000Z,23.88598406823474,60.38272146001314,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
sCbwvE0cC5Lq1oQnmftC,21.7,66.0,617.0,OK,2025-10-28T13:28:47.000Z,21.519726419697232,66.95000415012501,627.0777608584041,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Pk63GKkeWYMhrzPWW7KN,26.2,62.0,208.0,OK,2025-11-07T03:19:55.000Z,26.45675111901711,62.58988580977381,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
cc2sIupF1xvVByb7FbmY,24.0,64.0,137.0,NORMAL,2025-10-21T13:55:29.000Z,23.52413354464097,63.63313356711788,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ZNPZO6W0zDztQfyPH00P,21.7,66.0,644.0,OK,2025-10-28T13:27:00.000Z,21.64337146023025,66.53765738625881,646.570323937403,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
EQt1ngdJPuC1S1brUOG1,24.8,66.0,157.0,OK,2025-11-06T17:08:58.000Z,24.929785582441824,67.15371960231333,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
kzSjaOnguf4wKqAR44g2,24.7,67.0,135.0,OK,2025-11-06T17:14:13.000Z,25.137257579510564,66.09616924772361,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
rsJUqA7Iyc7vMf6ak23I,26.4,62.0,173.0,OK,2025-11-07T03:46:50.000Z,26.63594352500641,62.68247447324963,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
rRLMMgUxY1vq379umYl7,24.6,68.0,187.0,OK,2025-11-06T16:48:04.000Z,24.867510772190425,67.01508686416055,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
jHrP6rEXiPA0MMBn5CWM,24.7,67.0,144.0,OK,2025-11-06T17:16:16.000Z,24.216884467375618,66.72523054429094,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
aUBvInyhRl9SdBcD5kBG,24.5,59.0,230.0,NORMAL,2025-10-21T13:09:20.000Z,24.478836827564944,59.913412087980106,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
PWLmUMViI8JepEJLf90n,23.6,68.0,319.0,OK,2025-11-07T04:17:07.000Z,23.934161251082987,68.20623476579135,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
clqQx0QKM29pkLqFYjIq,26.2,63.0,190.0,OK,2025-11-07T03:31:29.000Z,26.065377282409862,61.77551850656388,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
SqEBeheRPcHP8umNFCfe,21.7,66.0,611.0,OK,2025-10-28T13:29:20.000Z,21.75314162292856,66.34210549948764,598.8389345532302,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ZFfyffclYZQwnIkzbdYt,26.3,63.0,159.0,OK,2025-11-07T03:29:13.000Z,26.683071944310747,62.407994767208926,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Ljs42ThtewiJG5VN9tLF,24.5,59.0,208.0,NORMAL,2025-10-21T13:10:13.000Z,24.26425104305744,59.51225444079968,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
7EQ7X2N7cKQalXg5p52H,24.7,66.0,143.0,OK,2025-11-06T17:12:42.000Z,24.25874134943565,66.1503050240035,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
7cXKX4fDoXqDZXhX16DZ,26.2,63.0,207.0,OK,2025-11-07T03:19:03.000Z,25.72761831768412,61.97578729173418,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
WCJRxirHCuk2IUH9L9GX,24.0,60.0,144.0,OK,2025-10-21T14:28:08.000Z,24.01963914601654,61.10166332162986,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
tqhxIJY55trvfQm9kqdq,24.6,68.0,222.0,OK,2025-11-06T16:42:28.000Z,24.17603195186666,67.62952779148782,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
cYkSxjxkRyWzK5pwsyyl,24.2,58.0,230.0,NORMAL,2025-10-21T13:34:34.000Z,24.466965771671106,57.28094125693087,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
SozaRcEaqcFjszlBfOy1,26.2,64.0,2007.0,OK,2025-11-06T15:49:20.000Z,26.114751579505917,62.7715698470313,2032.182099598308,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
DU4HxTA726f6Gq35Ru4v,23.6,68.0,319.0,OK,2025-11-07T04:18:23.000Z,23.59366573720303,67.14629741116353,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
YIkwm0wcKszxNTLpg825,24.8,69.0,177.0,OK,2025-11-06T17:02:22.000Z,24.78307488235601,68.31168049335244,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
M4sU5Y97NMdem7KkEyjC,25.4,69.0,846.0,OK,2025-11-06T16:14:50.000Z,25.86024711889227,70.26704241310075,861.7945895669533,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
d5crGwxAu2Bb4xQBlI9J,24.5,68.0,229.0,OK,2025-11-06T16:41:46.000Z,24.74948167545377,67.10748467070928,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
noMpsGCwzxw573aRbv6I,24.8,68.0,160.0,OK,2025-11-06T17:11:11.000Z,24.46555369883276,67.00417826870049,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
QzPvQPmMhqSVwMnQNaVv,26.1,62.0,205.0,OK,2025-11-07T03:18:15.000Z,26.11718361635161,63.14547753139411,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
OEDuRwvLl207J8BC2jqH,27.2,59.0,1565.0,OK,2025-11-06T15:53:28.000Z,27.393766338237253,58.59292850481904,1558.475002300101,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
twQxswe5s60iKlHaxLvJ,26.7,63.0,1396.0,OK,2025-11-06T15:56:32.000Z,27.08720105083609,61.87444447550986,1396.4190577356644,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
KpPkF1QkFjUcLLydDD0T,26.1,63.0,193.0,OK,2025-11-07T03:16:43.000Z,26.474778106422256,63.6464983477728,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
rR9bbXSS5hPJnkaM2wX5,24.7,69.0,186.0,OK,2025-11-06T16:55:04.000Z,24.733498765129703,68.45203420364693,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
DFmWWdiY4lImyghoXjhT,24.0,59.0,128.0,NORMAL,2025-10-21T13:52:33.000Z,24.245116965882957,57.97024607079251,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
2LpTCD4J4KiwNTPQshWZ,26.3,62.0,160.0,OK,2025-11-07T03:28:55.000Z,26.06039812306111,61.7219027822049,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
RpRLgBJeFrzQVWOS65QT,24.5,60.0,111.0,NORMAL,2025-10-21T14:03:07.000Z,24.17464083160631,61.02683496438676,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
A4iSxFPrR3nDQjZnXbNi,26.2,62.0,150.0,OK,2025-11-07T03:38:30.000Z,25.70639147935828,62.62207410692242,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
OPWVDDBFa6cUngMFpUyt,24.7,69.0,166.0,OK,2025-11-06T17:02:53.000Z,24.50485051776427,69.33619942109065,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
b3oYTvwbm0w6gsIetTb9,24.7,66.0,144.0,OK,2025-11-06T17:17:08.000Z,24.44403599101734,66.07648934545021,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Suxwx6zoUUHQcDH0hMiA,23.6,68.0,299.0,OK,2025-11-07T04:14:05.000Z,23.7667598490891,66.80753856568657,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
j9uGJV7X8CJ6Bpl0tcRL,26.9,62.0,1792.0,OK,2025-11-06T15:50:52.000Z,26.84048431813956,60.80675191601412,1775.046912518137,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
pKd3q32hFoNCwythtVcD,24.5,69.0,398.0,OK,2025-11-06T16:29:57.000Z,24.87182349881793,70.19263311750444,397.824245194425,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
NtUsbzyl1u1TDhFULsMG,23.7,68.0,269.0,OK,2025-11-07T04:12:05.000Z,23.370405721229385,69.22748145749,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
DK2jR9nO3XbV2b8VJyNm,24.2,66.0,300.0,OK,2025-11-07T04:04:37.000Z,23.86185143865121,66.62061237285133,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Je6xtQaeQe9Er2SR5W4i,26.1,63.0,202.0,OK,2025-11-07T03:16:51.000Z,26.33509138696831,61.81142630183992,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
j0pIbzSXBQ6ziQyTJeWr,26.9,63.0,1495.0,OK,2025-11-06T15:55:16.000Z,27.27530031373443,62.98465255274909,1515.1496316666858,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
3g2ihkfbdtt8Uwh1A6Cb,24.5,68.0,234.0,OK,2025-11-06T16:41:19.000Z,24.27163614983006,66.8932573799352,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
O0HfnJFvT897qpfeLgxn,26.3,62.0,204.0,OK,2025-11-07T03:20:32.000Z,26.10975263232769,62.0029986511754,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
s6QxzxGs5pxC1wEdgYTv,24.4,60.0,132.0,NORMAL,2025-10-21T13:59:04.000Z,24.77871606803009,60.232409602921074,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
sjuCuo9GWsYPAXfzdX5n,24.2,60.0,151.0,NORMAL,2025-10-21T13:44:33.000Z,24.1333541265126,59.23172751528607,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Qk6PH9VoOxovtuojWr9r,25.6,69.0,4095.0,OK,2025-11-06T15:44:20.000Z,25.202529077637816,69.63553350389293,4151.666446437981,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
OwzD5CyVLrNQJrLxtQcm,24.7,67.0,142.0,OK,2025-11-06T17:19:11.000Z,24.401436129092087,65.74096266128875,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
8OfGP1K32O3HQMuCVzgf,21.9,66.0,597.0,OK,2025-10-28T13:32:01.000Z,22.281883284685748,66.44043987422279,604.4161873696221,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
4Jlsn4sVQqZXAjq05Dre,24.2,58.0,245.0,NORMAL,2025-10-21T13:33:51.000Z,23.875340367419398,59.139120575537454,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
lv1J3UEAIWL4u8ngMQib,24.4,59.0,136.0,NORMAL,2025-10-21T13:58:59.000Z,24.547702958770287,58.4967871373943,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Q88IcnnMc36qucAlkzON,26.5,62.0,158.0,OK,2025-11-07T03:48:36.000Z,26.8153614858216,60.87751289986765,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
3VXCcGim2UOhG79PJ0tH,26.2,63.0,179.0,OK,2025-11-07T03:31:18.000Z,26.65884212481378,63.07465560721791,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
LTbNm0RW1UPW2n3aNkSJ,26.2,62.0,146.0,OK,2025-11-07T03:38:09.000Z,25.84668933258117,62.15619596032462,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
MZnOkvw3OwakUcpDS1Za,24.0,58.0,122.0,NORMAL,2025-10-21T13:53:29.000Z,24.33261939462524,57.369648363620485,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
OtP20xKjLBg52DwCGsst,25.9,65.0,1108.0,OK,2025-11-06T16:11:19.000Z,25.720302529007963,64.41908723550794,1089.167961349663,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
uxiF0CQEjslpBwHRpDc8,24.2,59.0,217.0,NORMAL,2025-10-21T13:35:28.000Z,23.72434150490547,59.73604034167071,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
lKZMWAnhdxAwCwycdehH,24.7,68.0,159.0,OK,2025-11-06T17:00:29.000Z,24.29334146321227,68.73184840564485,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
ktmwAYiBtp3Xp6KQdwXs,26.9,62.0,1790.0,OK,2025-11-06T15:50:47.000Z,26.550092747586717,62.18817560116899,1820.910756771526,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
fnSU5quxOQmfQg7GUVWO,24.2,59.0,189.0,NORMAL,2025-10-21T13:38:48.000Z,23.832267089938146,59.57038926150648,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
qYulhkOgtSUqYgz9vjM7,24.2,63.0,127.0,NORMAL,2025-10-21T13:55:50.000Z,23.826370577211847,63.4560358323154,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
JR1wq8vzjz3tenVgcZpq,24.7,68.0,202.0,OK,2025-11-06T16:52:18.000Z,24.995622959974597,68.15458417252852,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
kQSmlmjPOtRjUD3Xi9xR,26.1,71.0,176.0,OK,2025-10-21T10:45:24.000Z,26.21978516093257,71.69893601908306,350.0,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
s7XagImEkhMqjXBlGh6u,24.6,69.0,213.0,OK,2025-11-06T16:51:35.000Z,24.85998298398684,69.28335377310836,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
QA4AlT8getaPhpr7PBpS,24.5,67.0,288.0,OK,2025-11-06T16:35:45.000Z,24.83239038890964,65.72640470543308,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
erhpwjNQD4apOejpoml2,21.4,68.0,1983.0,OK,2025-10-28T08:46:23.000Z,20.998444268502844,66.80024972299339,1965.5726370342625,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
TqcF0lHyjxVugCRAX2b2,25.4,68.0,685.0,OK,2025-11-06T16:18:52.000Z,25.009171661120764,68.55882218095805,694.2606437316135,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
tT15mT0L9vKwNDnRde0H,24.2,58.0,217.0,NORMAL,2025-10-21T13:35:22.000Z,23.9077779736869,57.479768015148565,350.0,Normal,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
Ns1i2T7edeWiEtBYXpec,24.7,65.0,265.0,OK,2025-11-07T04:00:26.000Z,24.333481696495856,65.99540350901214,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
H3X6Mi8oVqjUSTdhifH7,24.5,68.0,284.0,OK,2025-11-06T16:37:05.000Z,24.88905686279754,68.34945643415737,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
WZhGNKk51HixllEvY1Nd,27.0,63.0,1502.0,OK,2025-11-06T15:54:44.000Z,26.83167236430841,62.60906182387576,1485.7622701188966,Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
4oYr1AI2K4ncBCgzLIG2,24.5,69.0,254.0,OK,2025-11-06T16:38:21.000Z,24.37618457429624,67.90517108727543,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
BKroBTmJxtmMYd1xz72v,24.6,67.0,226.0,OK,2025-11-06T16:40:09.000Z,24.239949096114803,67.62076040135304,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
u3nFwWN4YHBG1gBQMJcO,25.0,69.0,816.0,OK,2025-11-06T16:25:46.000Z,24.734703489051896,69.78132374918745,820.8439760325532,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
2c3Wl3GmVLK6WfyCbj6X,23.6,68.0,291.0,OK,2025-11-07T04:15:09.000Z,23.936643884183205,69.28382461214882,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
WBhwXnzf7b1FAdFOd8Ec,24.7,68.0,188.0,OK,2025-11-06T16:57:14.000Z,24.229682711261617,67.79714955314776,350.0,Almost Rotten,maize-storage-rules-v1,2025-11-07T08:01:49.411779Z,True
